"Prey","Pred1","Pred2"
0.629711194565668,0.0391248458609452,0.0620022248575164
0.692631690046329,0.0331084755365004,0.0542495942776736
0.762367265924745,0.028110257978668,0.0475923334189553
0.839610699677514,0.0239543814247941,0.041874833156169
0.925129696801692,0.0204960794670974,0.0369642371194266
1.01977435706,0.0176161546239625,0.0327471864186221
1.12448546904436,0.0152164770878493,0.029127042292593
1.24030370194065,0.0132162883165982,0.0260215217153111
1.36837977200928,0.0115491693734372,0.0233606908259512
1.50998566930053,0.0101605592102994,0.0210852699582228
1.66652703734045,0.01,0.0191452122719719
1.83955680454572,0.01,0.017498525834226
2.03079017020201,0.01,0.0161103168372243
2.24212104869028,0.01,0.0149520399912444
2.47564007116752,0.01,0.0140009517247963
2.73365423065725,0.01,0.0132397737655806
3.01870822881338,0.01,0.0126565906786435
3.33360753105731,0.01,0.0122450277613374
3.68144304540933,0.01,0.012004789887521
4.06561718171635,0.01,0.0119426951387105
4.4898707739575,0.01,0.0120744226233614
4.95830987240955,0.01,0.0124273351828689
5.4754305755804,0.01,0.0130449769844244
6.04613857351112,0.01,0.0139942614041574
6.67575733077664,0.01,0.0153771039226839
7.37001368170354,0.01,0.017349604839052
8.1349796310558,0.01,0.0201544186178537
8.97692920581132,0.0120557095086178,0.0241768277189689
9.90202793051823,0.0158180724447147,0.0300447142416505
10.9156839716437,0.0217848838760571,0.0388123318816485
12.0211931424624,0.0316345724876446,0.052308921570459
13.2168574234064,0.0486589018619544,0.0738205614599757
14.4896907476473,0.0796161738633942,0.109458889084213
15.8013129354729,0.138996123506566,0.170945090581295
17.0560676695738,0.258891408096939,0.28116168134084
18.0321465571481,0.510532577411829,0.484052178862062
18.2611249833547,1.04029268713461,0.8554843783323
16.9680913592629,2.07154944492436,1.48434957189983
13.59510535125,3.6716203327318,2.34634156506023
9.04518883131502,5.29837398071447,3.146442669335
5.22482770019533,6.16086966337735,3.54993510104528
2.88870743123235,6.1427676702837,3.54159514998256
1.65156095401761,5.61463215587292,3.29583148052382
1.01262799243882,4.90502039274084,2.95815336274216
0.672157276877254,4.18507875302256,2.60537926122837
0.481496811714564,3.52517327930032,2.27118446766441
0.36931053782517,2.94751887051603,1.96821841218185
0.300556308481083,2.453647172033,1.69964288886321
0.257269568959862,2.03692150487925,1.46449333836877
0.229798686930713,1.68803321404652,1.26012239180064
0.212722526940708,1.39736978910979,1.08332057208067
0.202875593161083,1.15598915706998,0.930831111617245
0.198351055264062,0.955966777544577,0.799580313643602
0.197975645513277,0.790460712352099,0.686771170150173
0.201021842110232,0.65365381183373,0.589910374150394
0.207044290824152,0.540647727405374,0.506803110684078
0.215783818465877,0.447343961501152,0.435532934481075
0.22710956885756,0.37032819302904,0.374435597812887
0.24098338103253,0.30676483363924,0.322071384311882
0.257437568745718,0.254304201919477,0.277198249882882
0.276561030289084,0.211002485808515,0.238746869642247
0.298490700465089,0.175253639839847,0.205798042792767
0.323406541363919,0.145731949848735,0.177562560288066
0.35152896123116,0.121343892930196,0.15336345823412
0.383117966272066,0.101187967367111,0.132620490114459
0.418473605850977,0.0845212829184558,0.11483661258082
0.457937432670313,0.0707318425821125,0.0995862698380762
0.501894803628773,0.0593155901958428,0.0865052674724586
0.550777916107573,0.0498574329589253,0.075282040368429
0.605069521545636,0.0420155693148347,0.0656501367662093
0.665307291352427,0.0355085591412597,0.0573817590301692
0.732088834454897,0.030104665094499,0.0502822199313363
0.80607738423926,0.0256130723446811,0.0441851904541865
0.888008187355244,0.0218766602648842,0.0389486309691488
0.978695639118082,0.0187660554362634,0.0344513119508062
1.07904122092514,0.0161747420864919,0.030589843289404
1.19004230473889,0.0140150451564296,0.0272761427442433
1.31280189858628,0.0122148338152114,0.0244352843777481
1.44853941529984,0.0107148205017416,0.0220036770815912
1.59860255430877,0.01,0.0199275317892178
1.76448039288346,0.01,0.0181615839352393
1.94781778825304,0.01,0.0166680455116783
2.15043119442693,0.01,0.0154157691329431
2.37432599564612,0.01,0.0143796154836151
2.62171544937483,0.01,0.0135400263094807
2.89504131102771,0.01,0.0128828191405593
3.19699617261343,0.01,0.0123992394556641
3.53054747541688,0.01,0.0120863346845969
3.8989630309653,0.01,0.0119477584400658
4.30583766695211,0.01,0.0119951831865959
4.75512023815095,0.01,0.0122506135673477
5.25113958398607,0.01,0.0127500836850475
5.79862684529995,0.01,0.0135495498899623
6.40272943345084,0.01,0.0147343686894435
7.06900800694856,0.01,0.0164347935040101
7.80340028555558,0.01,0.0188518600601285
8.61212069704284,0.0108965436186974,0.022301719090082
9.50143460814646,0.0140263210404125,0.0272937018335553
10.4771820057886,0.0189163974886954,0.0346719594948107
11.5437855608369,0.0268473416531269,0.0458806067529405
12.7021606015616,0.0402832007285951,0.063475814339733
13.9452032519688,0.0641862770498631,0.0921435132077766
15.247778312784,0.109010225088091,0.140762941908615
16.5440878094063,0.197643191073344,0.226582388988701
17.6773051764035,0.381136848375391,0.383173221153317
18.2997875400227,0.769513502681356,0.672228264633627
17.7536397718566,1.56193389623303,1.18437116139632
15.2577667968467,2.9454630819549,1.96738309338836
10.9785564102307,4.66819111568554,2.84371900044396
6.65930772267072,5.91654799726068,3.43734620713528
3.70652778714675,6.23673769409595,3.58538348091092
2.07558984818322,5.8744798273671,3.41779226522368
1.23279452569733,5.21226467130679,3.10592843302084
0.791287979960991,4.48380349281813,2.75351574742389
0.549347389933798,3.79396315057252,2.40904432630321
0.409829683167868,3.18065311441348,2.0921043084921
0.325660618768798,2.65197394021699,1.80894627282799
0.27316407169594,2.20378138736209,1.55992978420788
0.239868432089242,1.82747985734682,1.34292665529973
0.218894977499467,1.51341029488726,1.1548764739921
0.206289055629237,1.25228043494482,0.992502101987596
0.19969702412262,1.03571756082601,0.852635090010593
0.197681597692719,0.856425615868346,0.732355285085244
0.199352689129092,0.708166651702105,0.629040270367331
0.20416068155462,0.585669226957864,0.540370917531741
0.211776678005791,0.484512150475294,0.464316110448518
0.222021080961458,0.401006188129452,0.399108379273063
0.234819976333688,0.332083823443883,0.343216481609202
0.250178047129604,0.275200999927956,0.295318012629038
0.268161628416019,0.228251755632827,0.254273561284964
0.288888180392371,0.189495228837123,0.219103089807459
0.312519954243288,0.157493891370392,0.188964761657122
0.339260491233847,0.131061656232978,0.163136203110031
0.369353109383141,0.109220502459232,0.140998061337388
0.403080844860443,0.0911643539071967,0.122019665339097
0.440767510404526,0.0762290824961236,0.105746576338424
0.482779657848263,0.0638676504509573,0.0917898146878226
0.529529313665763,0.0536295452901351,0.0798165614482799
0.581477411609948,0.0451437886109244,0.0695421490814581
0.639137884819993,0.038104912537603,0.0607231739668581
0.703082407325599,0.0322613956568163,0.0531515819325789
0.773945795477247,0.027406134186046,0.04664959569097
0.852432095928884,0.0233685953468729,0.0410653695088877
0.939321399968688,0.0200083599662094,0.0362692714160567
1.03547743526255,0.0172098117224699,0.0321507067357827
1.14185599610183,0.0148777726103802,0.0286154087845726
1.25951428243015,0.0129339194035556,0.0255831333678408
1.38962122646065,0.0113138452909299,0.0229857033760934
1.53346889359085,0.01,0.0207653585727308
1.69248505138694,0.01,0.0188733738127854
1.86824700618775,0.01,0.0172689167495674
2.06249681054931,0.01,0.0159181239699335
2.277157944934,0.01,0.0147933829901874
2.51435357146587,0.01,0.0138728174241658
2.77642644250997,0.01,0.013139985081073
3.06596051615284,0.01,0.0125838156085251
3.385804274133,0.01,0.0121988385445802
3.73909563806766,0.01,0.0119857892134
4.12928820702396,0.01,0.0119527371510603
4.5601782408968,0.01,0.0121169741629279
5.03593129469667,0.01,0.0125080523436916
5.561106493284,0.01,0.0131726229080463
6.14067479159473,0.01,0.0141821806652783
6.78002454282892,0.01,0.015645630168404
7.48494199129958,0.01,0.0177300770115814
8.26154320901454,0.01,0.0206960492645024
9.11611169488563,0.0125405650011554,0.0249587781915695
10.0547494575126,0.0165746977142441,0.0311979663359872
11.082649315504,0.0230100328516453,0.0405605588619827
12.2025723646981,0.0337059346976043,0.0550472934963321
13.4115977320249,0.0523351823329379,0.0782721599317153
14.693991653612,0.0864919311533879,0.116991832574331
16.0051777652063,0.152557936193541,0.184216194172265
17.2355826090275,0.286928888554743,0.305356727846387
18.1338443551712,0.56999164550487,0.528804137529944
18.1815153936934,1.16272613789065,0.935397815940624
16.5774668975782,2.28929273153823,1.60837332890645
12.9122437327409,3.94729345360462,2.48696284821688
8.35937492503172,5.49670323512139,3.24124768963655
4.76409089623454,6.20863548100866,3.57296226899864
2.63724874620431,6.08329106687519,3.5151440342997
1.52209002079006,5.50938026988075,3.24724234532909
0.944747351665687,4.79024534452958,2.90347955595333
0.63487304873815,4.07677323571867,2.5520302470235
0.459943393688959,3.42904092513692,2.22213631015419
0.356279882876394,2.86472047859405,1.92441327212435
0.292415290676246,2.38348560943964,1.66112588162751
0.252099689685782,1.97802923216612,1.43093088007268
0.226539358218429,1.63888810653365,1.23103927018325
0.2107627908275,1.35651261506677,1.05820913353815
0.201851234315957,1.12210721568468,0.909200972446277
0.198039368487492,0.927917149371314,0.780979689451584
0.198238576419953,0.767266710898791,0.670794409350083
0.201774087723787,0.634490327259063,0.576198767745687
0.208234792239698,0.524822869001189,0.495042508476176
0.217384708191522,0.434280460334704,0.42544996768388
0.229109413593009,0.359546105623576,0.365793434857161
0.243382981605699,0.297866142181989,0.314665493438898
0.260247330847007,0.246959443530436,0.270852401809188
0.279799330408833,0.204939324033348,0.233309484430126
0.302182902622428,0.170247196548416,0.201138915494307
0.327584454010984,0.141596684169964,0.173569962969311
0.356230603217978,0.117926813975048,0.149941597136529
0.388387559201026,0.0983629825505733,0.129687288001619
0.424361740401014,0.0821845048554979,0.112321783274231
0.464501375829679,0.0687977001983295,0.0974296520172602
0.509198926481179,0.0577136115449872,0.0846553865329927
0.558894230386008,0.048529587204283,0.0736948696472796
0.61407831912512,0.0409140730082799,0.0642880322682654
0.675297885139507,0.0345940672759558,0.0562125446458994
0.74316040233975,0.0293447805465772,0.0492784028722636
0.818339920284226,0.0249811184682842,0.0433232891745082
0.901583566447333,0.0213506708032417,0.0382086001572034
0.99371880307076,0.0183279437973199,0.0338160512589836
1.09566149558014,0.0158096186277384,0.030044778336862
1.2084248590534,0.0137106566315583,0.0268088685946987
1.33312935802461,0.0119611037339836,0.0240352631922517
1.47101364308483,0.0105034730020173,0.0216619830065307
1.62344661519416,0.01,0.0196366374019811
1.7919407150168,0.01,0.0179151837817642
1.97816653928064,0.01,0.016460913493154
2.18396888803358,0.01,0.0152436478173301
2.41138434387303,0.01,0.0142391369526492
2.66266047374026,0.01,0.0134286660863875
2.94027672074141,0.01,0.0127988873641565
3.24696700944542,0.01,0.0123419172346993
3.58574400937737,0.01,0.0120557692461447
3.95992486426538,0.01,0.0119452395712123
4.37315795762001,0.01,0.0120234377985387
4.82944987456656,0.01,0.0123142789469217
5.33319100050696,0.01,0.0128564603087005
5.88917691603342,0.01,0.0137098048348513
6.50262041665125,0.01,0.0149654858734499
7.17914463692671,0.01,0.0167627962231803
7.92473940906191,0.01,0.0193172623843148
8.74564644201488,0.0113015413022539,0.022968995998228
9.64810499519049,0.0146498504618547,0.0282682243493474
10.637817680137,0.01990962415637,0.0361312239869596
11.7188373376712,0.0284951017756978,0.048133665229858
12.8912141579827,0.0431467297665324,0.0670798628933723
14.1458943269212,0.0694231586412588,0.0981385114840333
15.4533555809398,0.119112760657828,0.151149413224467
16.7378994658445,0.218148688198748,0.245272321931906
17.8209347395482,0.424340037799817,0.417664936857206
18.3127856235931,0.860488417203949,0.735303453315151
17.5069576287876,1.73742367580414,1.29005623717221
14.6769494272047,3.20894966499652,2.10756756189599
10.2532953238534,4.9156526709488,2.96454010220936
6.0950511412909,6.02710796122387,3.48963862900741
3.37786456531534,6.21413470575496,3.57601068546077
1.90442657886182,5.78269968421341,3.37597489581408
1.14423121249566,5.09883757487651,3.05261306370173
0.743661914497888,4.37183918136662,2.6991447902223
0.522394402804153,3.69254311109935,2.35806239754296
0.39382052010415,3.09239016526393,2.04611595933273
0.315779192984382,2.57674947115544,1.76828616959402
0.266917294381038,2.14042282072734,1.52438415772941
0.235903914561747,1.77449422090611,1.31206216778507
0.216446520379592,1.46929867521597,1.12819139641845
0.204906019604592,1.21566530403999,0.969495734856793
0.199106457865855,1.0053857384935,0.832838575882837
0.197714991235443,0.831333376805901,0.71534377337027
0.199905508957265,0.687428528105473,0.614435980692999
0.205169211613705,0.568540653688699,0.527841812288479
0.213204348399103,0.470370730683273,0.453572559726575
0.223850185862462,0.389333764917739,0.389899042319276
0.237046556972055,0.322450271046424,0.335324034009057
0.252808693672738,0.267250021959376,0.288555035515782
0.27121148182463,0.221688675866223,0.248478741473621
0.292379708438983,0.18407662263495,0.214137789523003
0.316482243567855,0.153018852797823,0.184709968189025
0.343728895864138,0.127364485354237,0.159489843531191
0.374369155573325,0.106164607481617,0.137872655157483
0.408692328830212,0.088637182142895,0.119340282933301
0.447028748822728,0.0741379164912399,0.103449069978983
0.489751866007998,0.0621361279754007,0.0898192901596065
0.537281096364472,0.0521947826871378,0.0781260604816227
0.590085358654324,0.0439540056374163,0.0680915155692047
0.648687267970099,0.037117473118461,0.059478079795242
0.713667979093551,0.0314411929987736,0.0520826910511031
0.785672692958502,0.0267242606376386,0.0457318476722917
0.865416855062033,0.0228012474815665,0.0402773662586907
0.953693087484304,0.0195359378475259,0.0355927528710158
1.05137890721562,0.0168161784126456,0.0315701033408866
1.15944529336432,0.0145496459182461,0.0281174602867557
1.27896617489279,0.0126603728211013,0.0251565650262574
1.41112891896926,0.0110858992076491,0.0226209521011305
1.55724590780839,0.01,0.0204543428022245
1.71876729877347,0.01,0.0186093021585585
1.89729506802949,0.01,0.0170461316551609
2.0945984412706,0.01,0.0157319778844471
2.31263081450688,0.01,0.0146401459865865
2.55354826112653,0.01,0.0137496169260574
2.81972970443006,0.01,0.0130447806455414
3.1137988009297,0.01,0.0125154149198033
3.43864751782006,0.01,0.0121569655192481
3.79746127931209,0.01,0.0119712224340144
4.19374536834751,0.01,0.0119675485006465
4.63135194488898,0.01,0.0121649166284878
5.11450647516915,0.01,0.0125951780503482
5.64783136445803,0.01,0.0133082677277076
6.2363627804911,0.01,0.0143805493520938
6.88555332327165,0.01,0.0159283927435951
7.60124688001707,0.01,0.0181307157846769
8.38959965712551,0.0102629783014097,0.0212673238140073
9.25689643866865,0.013057508856704,0.0257859091855566
10.2091589354706,0.0173857068957177,0.0324226302498347
11.2513298778067,0.024331618756219,0.0424259479749652
12.3855620066547,0.0359566306739268,0.0579854138794286
13.607550782585,0.0563617895206,0.0830778024390773
